Time,Size,Protocol,Source,Destination,Attack
12.1404,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
12.1409,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
12.1414,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
12.142,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
12.1425,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
12.1431,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
12.1436,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
12.1442,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
12.1447,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
12.1453,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
12.1458,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
12.1464,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
12.1469,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
12.1475,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
12.148,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
12.1485,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
12.1491,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
12.1496,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
12.1502,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
12.1507,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
12.1513,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
12.1518,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
12.1524,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
12.1529,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
12.1535,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
12.154,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
12.1545,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
12.1551,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
12.1556,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
12.1562,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
12.1567,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
12.1573,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
12.1578,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
12.1584,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
12.1589,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
12.1595,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
12.16,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
12.1606,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
12.1611,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
12.1616,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
12.1622,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
12.1627,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
12.1633,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
12.1638,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
12.1644,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
12.1649,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
12.1655,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
12.166,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
12.1666,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
12.1671,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
12.1677,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
12.1682,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
12.1687,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
12.1693,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
12.1698,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
12.1704,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
12.1709,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
12.1715,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
12.172,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
12.1726,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
12.1731,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
12.1737,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
12.1742,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
12.1748,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
12.1753,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
12.1758,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
12.1764,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
12.1769,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
12.1775,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
12.178,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
12.1786,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
12.1791,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
12.1797,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
12.1802,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
12.1808,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
12.1813,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
12.1819,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
12.1824,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
12.1829,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
12.1835,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
12.184,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
12.1846,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
12.1851,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
12.1857,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
12.1862,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
12.1868,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
12.1873,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
12.1879,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
12.1884,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
12.189,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
12.1895,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
12.19,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
12.1906,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
12.1911,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
12.1917,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
12.1922,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
12.1928,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
12.1933,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
12.1939,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
12.1944,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
12.195,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
12.1955,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
12.1961,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
12.1966,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
12.1971,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
12.1977,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
12.1982,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
12.1988,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
12.1993,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
12.1999,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
12.2004,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
12.201,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
12.2015,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
12.2021,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
12.2026,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
12.2032,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
12.2037,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
12.2042,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
12.2048,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
12.2053,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
12.2059,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
12.2064,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
12.207,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
12.2075,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
12.2081,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
12.2086,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
12.2092,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
12.2097,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
12.2103,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
12.2108,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
12.2113,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
12.2119,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
12.2124,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
12.213,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
12.2135,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
12.2141,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
12.2146,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
12.2152,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
12.2157,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
12.2163,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
12.2168,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
12.2174,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
12.2179,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
12.2184,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
12.219,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
12.2195,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
12.2201,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
12.2206,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
12.2212,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
12.2217,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
12.2223,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
12.2228,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
12.2234,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
12.2239,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
12.2245,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
12.225,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
12.2255,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
12.2261,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
12.2266,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
12.2272,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
12.2277,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
12.2283,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
12.2288,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
12.2294,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
12.2299,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
12.2305,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
12.231,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
12.2316,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
12.2321,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
12.2326,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
12.2332,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
12.2337,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
12.2343,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
12.2348,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
12.2354,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
12.2359,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
12.2365,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
12.237,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
12.2376,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
12.2381,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
12.2387,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
12.2392,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
12.2397,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
12.2403,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
12.2408,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
12.2414,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
12.2419,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
12.2425,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
12.243,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
12.2436,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
12.2441,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
12.2447,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
12.2452,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
12.2458,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
12.2463,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
12.2468,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
12.2474,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
12.2479,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
12.2485,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
12.249,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
12.2496,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
12.2501,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
12.2507,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
12.2512,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
12.2518,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
12.2523,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
12.2529,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
12.2534,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
12.2539,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
12.2545,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
12.255,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
12.2556,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
12.2561,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
12.2567,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
12.2572,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
12.2578,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
12.2583,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
12.2589,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
12.2594,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
12.26,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
12.2605,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
12.261,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
12.2616,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
12.2621,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
12.2627,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
12.2632,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
12.2638,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
12.2643,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
12.2649,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
12.2654,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
12.266,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
12.2665,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
12.2671,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
12.2676,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
12.2681,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
12.2687,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
12.2692,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
12.2698,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
12.2703,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
12.2709,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
12.2714,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
12.272,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
12.2725,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
12.2731,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
12.2736,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
12.2742,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
12.2747,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
12.2752,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
12.2758,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
12.2763,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
12.2769,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
12.2774,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
12.278,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
12.2785,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
12.2791,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
12.2796,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
12.2802,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
12.2807,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
12.2813,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
12.2818,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
12.2823,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
12.2829,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
12.2834,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
12.284,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
12.2845,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
12.2851,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
12.2856,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
12.2862,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
12.2867,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
12.2873,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
12.2878,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
12.2884,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
12.2889,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
12.2894,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
12.29,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
12.2905,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
12.2911,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
12.2916,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
12.2922,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
12.2927,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
12.2933,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
12.2938,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
12.2944,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
12.2949,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
12.2955,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
12.296,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
12.2965,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
12.2971,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
12.2976,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
12.2982,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
12.2987,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
12.2993,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
12.2998,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
12.3004,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
12.3009,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
12.3015,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
12.302,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
12.3026,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
12.3031,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
12.3036,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
12.3042,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
12.3047,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
12.3053,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
12.3058,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
12.3064,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
12.3069,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
12.3075,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
12.308,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
12.3086,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
12.3091,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
12.3097,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
