Time,Size,Protocol,Source,Destination,Attack
12.6682,384,UDP,02-06-0a:02:00:01:05:c0,SERVER,DATAMINING
12.6693,384,UDP,02-06-0a:02:00:01:05:c0,SERVER,DATAMINING
12.6705,192,UDP,02-06-0a:02:00:01:02:c0,SERVER,DATAMINING
12.6723,192,UDP,02-06-0a:02:00:01:02:c0,SERVER,DATAMINING
12.6734,192,UDP,02-06-0a:02:00:01:02:c0,SERVER,DATAMINING
12.6745,192,UDP,02-06-0a:02:00:01:02:c0,SERVER,DATAMINING
12.6757,192,UDP,02-06-0a:02:00:01:02:c0,SERVER,DATAMINING
12.6769,192,UDP,02-06-0a:02:00:01:02:c0,SERVER,DATAMINING
12.6784,192,UDP,02-06-0a:02:00:01:02:c0,SERVER,DATAMINING
12.6796,256,UDP,02-06-0a:02:00:01:03:c0,SERVER,DATAMINING
12.6807,256,UDP,02-06-0a:02:00:01:03:c0,SERVER,DATAMINING
12.6824,256,UDP,02-06-0a:02:00:01:03:c0,SERVER,DATAMINING
12.6835,256,UDP,02-06-0a:02:00:01:03:c0,SERVER,DATAMINING
12.6848,256,UDP,02-06-0a:02:00:01:03:c0,SERVER,DATAMINING
12.6865,448,UDP,02-06-0a:02:00:01:06:c0,SERVER,DATAMINING
12.6878,448,UDP,02-06-0a:02:00:01:06:c0,SERVER,DATAMINING
12.689,448,UDP,02-06-0a:02:00:01:06:c0,SERVER,DATAMINING
12.69,320,UDP,02-06-0a:02:00:01:04:c0,SERVER,DATAMINING
12.6913,320,UDP,02-06-0a:02:00:01:04:c0,SERVER,DATAMINING
12.6928,320,UDP,02-06-0a:02:00:01:04:c0,SERVER,DATAMINING
12.6943,320,UDP,02-06-0a:02:00:01:04:c0,SERVER,DATAMINING
12.6958,320,UDP,02-06-0a:02:00:01:04:c0,SERVER,DATAMINING
12.6972,128,UDP,02-06-0a:02:00:01:01:c0,SERVER,DATAMINING
12.6982,128,UDP,02-06-0a:02:00:01:01:c0,SERVER,DATAMINING
12.6997,128,UDP,02-06-0a:02:00:01:01:c0,SERVER,DATAMINING
12.701,128,UDP,02-06-0a:02:00:01:01:c0,SERVER,DATAMINING
12.7021,128,UDP,02-06-0a:02:00:01:01:c0,SERVER,DATAMINING
12.704,128,UDP,02-06-0a:02:00:01:01:c0,SERVER,DATAMINING
12.7057,128,UDP,02-06-0a:02:00:01:01:c0,SERVER,DATAMINING
12.707,128,UDP,02-06-0a:02:00:01:01:c0,SERVER,DATAMINING
12.7083,128,UDP,02-06-0a:02:00:01:01:c0,SERVER,DATAMINING
12.7096,128,UDP,02-06-0a:02:00:01:01:c0,SERVER,DATAMINING
12.7108,384,UDP,02-06-0a:02:00:01:05:c0,SERVER,DATAMINING
12.7124,384,UDP,02-06-0a:02:00:01:05:c0,SERVER,DATAMINING
12.7139,384,UDP,02-06-0a:02:00:01:05:c0,SERVER,DATAMINING
12.7151,192,UDP,02-06-0a:02:00:01:02:c0,SERVER,DATAMINING
12.7162,192,UDP,02-06-0a:02:00:01:02:c0,SERVER,DATAMINING
12.7176,192,UDP,02-06-0a:02:00:01:02:c0,SERVER,DATAMINING
12.7188,192,UDP,02-06-0a:02:00:01:02:c0,SERVER,DATAMINING
12.7199,192,UDP,02-06-0a:02:00:01:02:c0,SERVER,DATAMINING
12.7209,192,UDP,02-06-0a:02:00:01:02:c0,SERVER,DATAMINING
12.7225,192,UDP,02-06-0a:02:00:01:02:c0,SERVER,DATAMINING
12.7238,256,UDP,02-06-0a:02:00:01:03:c0,SERVER,DATAMINING
12.7251,256,UDP,02-06-0a:02:00:01:03:c0,SERVER,DATAMINING
12.7265,256,UDP,02-06-0a:02:00:01:03:c0,SERVER,DATAMINING
12.7283,256,UDP,02-06-0a:02:00:01:03:c0,SERVER,DATAMINING
12.7295,256,UDP,02-06-0a:02:00:01:03:c0,SERVER,DATAMINING
12.731,256,UDP,02-06-0a:02:00:01:03:c0,SERVER,DATAMINING
12.7324,448,UDP,02-06-0a:02:00:01:06:c0,SERVER,DATAMINING
12.7338,448,UDP,02-06-0a:02:00:01:06:c0,SERVER,DATAMINING
12.7352,448,UDP,02-06-0a:02:00:01:06:c0,SERVER,DATAMINING
12.7366,320,UDP,02-06-0a:02:00:01:04:c0,SERVER,DATAMINING
12.7378,320,UDP,02-06-0a:02:00:01:04:c0,SERVER,DATAMINING
12.7389,320,UDP,02-06-0a:02:00:01:04:c0,SERVER,DATAMINING
12.7401,320,UDP,02-06-0a:02:00:01:04:c0,SERVER,DATAMINING
12.7416,128,UDP,02-06-0a:02:00:01:01:c0,SERVER,DATAMINING
12.7426,128,UDP,02-06-0a:02:00:01:01:c0,SERVER,DATAMINING
12.7438,128,UDP,02-06-0a:02:00:01:01:c0,SERVER,DATAMINING
12.7451,128,UDP,02-06-0a:02:00:01:01:c0,SERVER,DATAMINING
12.7465,128,UDP,02-06-0a:02:00:01:01:c0,SERVER,DATAMINING
12.748,128,UDP,02-06-0a:02:00:01:01:c0,SERVER,DATAMINING
12.7493,128,UDP,02-06-0a:02:00:01:01:c0,SERVER,DATAMINING
12.7504,128,UDP,02-06-0a:02:00:01:01:c0,SERVER,DATAMINING
12.7522,128,UDP,02-06-0a:02:00:01:01:c0,SERVER,DATAMINING
12.7539,384,UDP,02-06-0a:02:00:01:05:c0,SERVER,DATAMINING
12.7553,384,UDP,02-06-0a:02:00:01:05:c0,SERVER,DATAMINING
12.7568,384,UDP,02-06-0a:02:00:01:05:c0,SERVER,DATAMINING
12.7584,384,UDP,02-06-0a:02:00:01:05:c0,SERVER,DATAMINING
12.7599,192,UDP,02-06-0a:02:00:01:02:c0,SERVER,DATAMINING
12.7613,192,UDP,02-06-0a:02:00:01:02:c0,SERVER,DATAMINING
12.7628,192,UDP,02-06-0a:02:00:01:02:c0,SERVER,DATAMINING
12.764,192,UDP,02-06-0a:02:00:01:02:c0,SERVER,DATAMINING
12.7656,192,UDP,02-06-0a:02:00:01:02:c0,SERVER,DATAMINING
12.7669,192,UDP,02-06-0a:02:00:01:02:c0,SERVER,DATAMINING
12.7683,192,UDP,02-06-0a:02:00:01:02:c0,SERVER,DATAMINING
12.7695,256,UDP,02-06-0a:02:00:01:03:c0,SERVER,DATAMINING
12.7713,256,UDP,02-06-0a:02:00:01:03:c0,SERVER,DATAMINING
12.7726,256,UDP,02-06-0a:02:00:01:03:c0,SERVER,DATAMINING
12.7736,256,UDP,02-06-0a:02:00:01:03:c0,SERVER,DATAMINING
12.7752,256,UDP,02-06-0a:02:00:01:03:c0,SERVER,DATAMINING
12.7768,448,UDP,02-06-0a:02:00:01:06:c0,SERVER,DATAMINING
12.7784,448,UDP,02-06-0a:02:00:01:06:c0,SERVER,DATAMINING
12.7797,448,UDP,02-06-0a:02:00:01:06:c0,SERVER,DATAMINING
12.7816,320,UDP,02-06-0a:02:00:01:04:c0,SERVER,DATAMINING
12.7833,320,UDP,02-06-0a:02:00:01:04:c0,SERVER,DATAMINING
12.7851,320,UDP,02-06-0a:02:00:01:04:c0,SERVER,DATAMINING
12.7871,320,UDP,02-06-0a:02:00:01:04:c0,SERVER,DATAMINING
12.789,128,UDP,02-06-0a:02:00:01:01:c0,SERVER,DATAMINING
12.7904,128,UDP,02-06-0a:02:00:01:01:c0,SERVER,DATAMINING
12.7915,128,UDP,02-06-0a:02:00:01:01:c0,SERVER,DATAMINING
12.7931,128,UDP,02-06-0a:02:00:01:01:c0,SERVER,DATAMINING
12.7946,128,UDP,02-06-0a:02:00:01:01:c0,SERVER,DATAMINING
12.7958,128,UDP,02-06-0a:02:00:01:01:c0,SERVER,DATAMINING
12.7973,128,UDP,02-06-0a:02:00:01:01:c0,SERVER,DATAMINING
12.7986,128,UDP,02-06-0a:02:00:01:01:c0,SERVER,DATAMINING
12.8,128,UDP,02-06-0a:02:00:01:01:c0,SERVER,DATAMINING
12.8013,128,UDP,02-06-0a:02:00:01:01:c0,SERVER,DATAMINING
12.8031,384,UDP,02-06-0a:02:00:01:05:c0,SERVER,DATAMINING
12.8045,384,UDP,02-06-0a:02:00:01:05:c0,SERVER,DATAMINING
12.8056,384,UDP,02-06-0a:02:00:01:05:c0,SERVER,DATAMINING
12.8068,384,UDP,02-06-0a:02:00:01:05:c0,SERVER,DATAMINING
12.8079,192,UDP,02-06-0a:02:00:01:02:c0,SERVER,DATAMINING
12.809,192,UDP,02-06-0a:02:00:01:02:c0,SERVER,DATAMINING
12.8103,192,UDP,02-06-0a:02:00:01:02:c0,SERVER,DATAMINING
12.8114,192,UDP,02-06-0a:02:00:01:02:c0,SERVER,DATAMINING
12.8128,192,UDP,02-06-0a:02:00:01:02:c0,SERVER,DATAMINING
12.8143,192,UDP,02-06-0a:02:00:01:02:c0,SERVER,DATAMINING
12.8155,192,UDP,02-06-0a:02:00:01:02:c0,SERVER,DATAMINING
12.8173,256,UDP,02-06-0a:02:00:01:03:c0,SERVER,DATAMINING
12.8187,256,UDP,02-06-0a:02:00:01:03:c0,SERVER,DATAMINING
12.8202,256,UDP,02-06-0a:02:00:01:03:c0,SERVER,DATAMINING
12.8218,256,UDP,02-06-0a:02:00:01:03:c0,SERVER,DATAMINING
12.8234,256,UDP,02-06-0a:02:00:01:03:c0,SERVER,DATAMINING
12.8248,448,UDP,02-06-0a:02:00:01:06:c0,SERVER,DATAMINING
12.8265,448,UDP,02-06-0a:02:00:01:06:c0,SERVER,DATAMINING
12.8279,448,UDP,02-06-0a:02:00:01:06:c0,SERVER,DATAMINING
12.8291,320,UDP,02-06-0a:02:00:01:04:c0,SERVER,DATAMINING
12.8302,320,UDP,02-06-0a:02:00:01:04:c0,SERVER,DATAMINING
12.8317,320,UDP,02-06-0a:02:00:01:04:c0,SERVER,DATAMINING
12.8329,320,UDP,02-06-0a:02:00:01:04:c0,SERVER,DATAMINING
12.8344,320,UDP,02-06-0a:02:00:01:04:c0,SERVER,DATAMINING
12.8356,128,UDP,02-06-0a:02:00:01:01:c0,SERVER,DATAMINING
12.8369,128,UDP,02-06-0a:02:00:01:01:c0,SERVER,DATAMINING
12.8383,128,UDP,02-06-0a:02:00:01:01:c0,SERVER,DATAMINING
12.8399,128,UDP,02-06-0a:02:00:01:01:c0,SERVER,DATAMINING
12.8417,128,UDP,02-06-0a:02:00:01:01:c0,SERVER,DATAMINING
12.843,128,UDP,02-06-0a:02:00:01:01:c0,SERVER,DATAMINING
12.8441,128,UDP,02-06-0a:02:00:01:01:c0,SERVER,DATAMINING
12.8453,128,UDP,02-06-0a:02:00:01:01:c0,SERVER,DATAMINING
12.8467,128,UDP,02-06-0a:02:00:01:01:c0,SERVER,DATAMINING
12.848,128,UDP,02-06-0a:02:00:01:01:c0,SERVER,DATAMINING
12.8493,384,UDP,02-06-0a:02:00:01:05:c0,SERVER,DATAMINING
12.8508,384,UDP,02-06-0a:02:00:01:05:c0,SERVER,DATAMINING
12.8523,384,UDP,02-06-0a:02:00:01:05:c0,SERVER,DATAMINING
12.8536,192,UDP,02-06-0a:02:00:01:02:c0,SERVER,DATAMINING
12.8552,192,UDP,02-06-0a:02:00:01:02:c0,SERVER,DATAMINING
12.8566,192,UDP,02-06-0a:02:00:01:02:c0,SERVER,DATAMINING
12.8577,192,UDP,02-06-0a:02:00:01:02:c0,SERVER,DATAMINING
12.8593,192,UDP,02-06-0a:02:00:01:02:c0,SERVER,DATAMINING
12.8603,192,UDP,02-06-0a:02:00:01:02:c0,SERVER,DATAMINING
12.8619,192,UDP,02-06-0a:02:00:01:02:c0,SERVER,DATAMINING
12.8633,256,UDP,02-06-0a:02:00:01:03:c0,SERVER,DATAMINING
12.8648,256,UDP,02-06-0a:02:00:01:03:c0,SERVER,DATAMINING
12.8663,256,UDP,02-06-0a:02:00:01:03:c0,SERVER,DATAMINING
12.8674,256,UDP,02-06-0a:02:00:01:03:c0,SERVER,DATAMINING
12.8689,256,UDP,02-06-0a:02:00:01:03:c0,SERVER,DATAMINING
12.8701,256,UDP,02-06-0a:02:00:01:03:c0,SERVER,DATAMINING
12.8713,448,UDP,02-06-0a:02:00:01:06:c0,SERVER,DATAMINING
12.8725,448,UDP,02-06-0a:02:00:01:06:c0,SERVER,DATAMINING
12.8737,448,UDP,02-06-0a:02:00:01:06:c0,SERVER,DATAMINING
12.8748,320,UDP,02-06-0a:02:00:01:04:c0,SERVER,DATAMINING
12.8764,320,UDP,02-06-0a:02:00:01:04:c0,SERVER,DATAMINING
12.8779,320,UDP,02-06-0a:02:00:01:04:c0,SERVER,DATAMINING
12.879,320,UDP,02-06-0a:02:00:01:04:c0,SERVER,DATAMINING
12.8803,128,UDP,02-06-0a:02:00:01:01:c0,SERVER,DATAMINING
12.8819,128,UDP,02-06-0a:02:00:01:01:c0,SERVER,DATAMINING
12.883,128,UDP,02-06-0a:02:00:01:01:c0,SERVER,DATAMINING
12.8842,128,UDP,02-06-0a:02:00:01:01:c0,SERVER,DATAMINING
12.8852,128,UDP,02-06-0a:02:00:01:01:c0,SERVER,DATAMINING
12.8865,128,UDP,02-06-0a:02:00:01:01:c0,SERVER,DATAMINING
12.8879,128,UDP,02-06-0a:02:00:01:01:c0,SERVER,DATAMINING
12.8894,128,UDP,02-06-0a:02:00:01:01:c0,SERVER,DATAMINING
12.8905,128,UDP,02-06-0a:02:00:01:01:c0,SERVER,DATAMINING
12.8918,384,UDP,02-06-0a:02:00:01:05:c0,SERVER,DATAMINING
12.8937,384,UDP,02-06-0a:02:00:01:05:c0,SERVER,DATAMINING
12.8951,384,UDP,02-06-0a:02:00:01:05:c0,SERVER,DATAMINING
12.8964,384,UDP,02-06-0a:02:00:01:05:c0,SERVER,DATAMINING
12.8977,192,UDP,02-06-0a:02:00:01:02:c0,SERVER,DATAMINING
12.8992,192,UDP,02-06-0a:02:00:01:02:c0,SERVER,DATAMINING
12.9004,192,UDP,02-06-0a:02:00:01:02:c0,SERVER,DATAMINING
12.9019,192,UDP,02-06-0a:02:00:01:02:c0,SERVER,DATAMINING
12.9034,192,UDP,02-06-0a:02:00:01:02:c0,SERVER,DATAMINING
12.9049,192,UDP,02-06-0a:02:00:01:02:c0,SERVER,DATAMINING
12.9065,256,UDP,02-06-0a:02:00:01:03:c0,SERVER,DATAMINING
12.9081,256,UDP,02-06-0a:02:00:01:03:c0,SERVER,DATAMINING
12.9096,256,UDP,02-06-0a:02:00:01:03:c0,SERVER,DATAMINING
12.9108,256,UDP,02-06-0a:02:00:01:03:c0,SERVER,DATAMINING
12.9122,256,UDP,02-06-0a:02:00:01:03:c0,SERVER,DATAMINING
12.9137,448,UDP,02-06-0a:02:00:01:06:c0,SERVER,DATAMINING
12.9156,448,UDP,02-06-0a:02:00:01:06:c0,SERVER,DATAMINING
12.9168,448,UDP,02-06-0a:02:00:01:06:c0,SERVER,DATAMINING
12.9179,320,UDP,02-06-0a:02:00:01:04:c0,SERVER,DATAMINING
12.9192,320,UDP,02-06-0a:02:00:01:04:c0,SERVER,DATAMINING
12.9211,320,UDP,02-06-0a:02:00:01:04:c0,SERVER,DATAMINING
12.9226,320,UDP,02-06-0a:02:00:01:04:c0,SERVER,DATAMINING
12.9243,128,UDP,02-06-0a:02:00:01:01:c0,SERVER,DATAMINING
12.9256,128,UDP,02-06-0a:02:00:01:01:c0,SERVER,DATAMINING
12.9267,128,UDP,02-06-0a:02:00:01:01:c0,SERVER,DATAMINING
12.9283,128,UDP,02-06-0a:02:00:01:01:c0,SERVER,DATAMINING
12.9298,128,UDP,02-06-0a:02:00:01:01:c0,SERVER,DATAMINING
12.9309,128,UDP,02-06-0a:02:00:01:01:c0,SERVER,DATAMINING
12.9324,128,UDP,02-06-0a:02:00:01:01:c0,SERVER,DATAMINING
12.9335,128,UDP,02-06-0a:02:00:01:01:c0,SERVER,DATAMINING
12.9347,128,UDP,02-06-0a:02:00:01:01:c0,SERVER,DATAMINING
12.9359,128,UDP,02-06-0a:02:00:01:01:c0,SERVER,DATAMINING
12.9372,384,UDP,02-06-0a:02:00:01:05:c0,SERVER,DATAMINING
12.9387,384,UDP,02-06-0a:02:00:01:05:c0,SERVER,DATAMINING
12.9404,384,UDP,02-06-0a:02:00:01:05:c0,SERVER,DATAMINING
12.9415,384,UDP,02-06-0a:02:00:01:05:c0,SERVER,DATAMINING
12.9429,192,UDP,02-06-0a:02:00:01:02:c0,SERVER,DATAMINING
12.9442,192,UDP,02-06-0a:02:00:01:02:c0,SERVER,DATAMINING
12.9456,192,UDP,02-06-0a:02:00:01:02:c0,SERVER,DATAMINING
12.9473,192,UDP,02-06-0a:02:00:01:02:c0,SERVER,DATAMINING
12.9488,192,UDP,02-06-0a:02:00:01:02:c0,SERVER,DATAMINING
12.9499,192,UDP,02-06-0a:02:00:01:02:c0,SERVER,DATAMINING
12.9513,192,UDP,02-06-0a:02:00:01:02:c0,SERVER,DATAMINING
12.9528,256,UDP,02-06-0a:02:00:01:03:c0,SERVER,DATAMINING
12.9539,256,UDP,02-06-0a:02:00:01:03:c0,SERVER,DATAMINING
12.9555,256,UDP,02-06-0a:02:00:01:03:c0,SERVER,DATAMINING
12.9568,256,UDP,02-06-0a:02:00:01:03:c0,SERVER,DATAMINING
12.9583,256,UDP,02-06-0a:02:00:01:03:c0,SERVER,DATAMINING
12.9593,448,UDP,02-06-0a:02:00:01:06:c0,SERVER,DATAMINING
12.9607,448,UDP,02-06-0a:02:00:01:06:c0,SERVER,DATAMINING
12.9618,448,UDP,02-06-0a:02:00:01:06:c0,SERVER,DATAMINING
12.9632,448,UDP,02-06-0a:02:00:01:06:c0,SERVER,DATAMINING
12.9642,320,UDP,02-06-0a:02:00:01:04:c0,SERVER,DATAMINING
12.9655,320,UDP,02-06-0a:02:00:01:04:c0,SERVER,DATAMINING
12.9667,320,UDP,02-06-0a:02:00:01:04:c0,SERVER,DATAMINING
12.9678,320,UDP,02-06-0a:02:00:01:04:c0,SERVER,DATAMINING
12.9692,128,UDP,02-06-0a:02:00:01:01:c0,SERVER,DATAMINING
12.9705,128,UDP,02-06-0a:02:00:01:01:c0,SERVER,DATAMINING
12.972,128,UDP,02-06-0a:02:00:01:01:c0,SERVER,DATAMINING
12.9733,128,UDP,02-06-0a:02:00:01:01:c0,SERVER,DATAMINING
12.9747,128,UDP,02-06-0a:02:00:01:01:c0,SERVER,DATAMINING
12.976,128,UDP,02-06-0a:02:00:01:01:c0,SERVER,DATAMINING
12.9778,128,UDP,02-06-0a:02:00:01:01:c0,SERVER,DATAMINING
12.9796,128,UDP,02-06-0a:02:00:01:01:c0,SERVER,DATAMINING
12.9808,128,UDP,02-06-0a:02:00:01:01:c0,SERVER,DATAMINING
12.9819,128,UDP,02-06-0a:02:00:01:01:c0,SERVER,DATAMINING
12.9831,384,UDP,02-06-0a:02:00:01:05:c0,SERVER,DATAMINING
12.9841,384,UDP,02-06-0a:02:00:01:05:c0,SERVER,DATAMINING
12.9853,384,UDP,02-06-0a:02:00:01:05:c0,SERVER,DATAMINING
12.987,192,UDP,02-06-0a:02:00:01:02:c0,SERVER,DATAMINING
12.9886,192,UDP,02-06-0a:02:00:01:02:c0,SERVER,DATAMINING
12.9901,192,UDP,02-06-0a:02:00:01:02:c0,SERVER,DATAMINING
12.9913,192,UDP,02-06-0a:02:00:01:02:c0,SERVER,DATAMINING
12.9927,192,UDP,02-06-0a:02:00:01:02:c0,SERVER,DATAMINING
12.9941,192,UDP,02-06-0a:02:00:01:02:c0,SERVER,DATAMINING
12.9952,192,UDP,02-06-0a:02:00:01:02:c0,SERVER,DATAMINING
12.9964,256,UDP,02-06-0a:02:00:01:03:c0,SERVER,DATAMINING
12.9977,256,UDP,02-06-0a:02:00:01:03:c0,SERVER,DATAMINING
12.9989,256,UDP,02-06-0a:02:00:01:03:c0,SERVER,DATAMINING
13.0008,256,UDP,02-06-0a:02:00:01:03:c0,SERVER,DATAMINING
13.0021,256,UDP,02-06-0a:02:00:01:03:c0,SERVER,DATAMINING
13.0036,448,UDP,02-06-0a:02:00:01:06:c0,SERVER,DATAMINING
13.0053,448,UDP,02-06-0a:02:00:01:06:c0,SERVER,DATAMINING
13.0063,448,UDP,02-06-0a:02:00:01:06:c0,SERVER,DATAMINING
13.0075,320,UDP,02-06-0a:02:00:01:04:c0,SERVER,DATAMINING
13.0086,320,UDP,02-06-0a:02:00:01:04:c0,SERVER,DATAMINING
13.0103,320,UDP,02-06-0a:02:00:01:04:c0,SERVER,DATAMINING
13.0118,320,UDP,02-06-0a:02:00:01:04:c0,SERVER,DATAMINING
13.0131,320,UDP,02-06-0a:02:00:01:04:c0,SERVER,DATAMINING
13.0144,128,UDP,02-06-0a:02:00:01:01:c0,SERVER,DATAMINING
13.0155,128,UDP,02-06-0a:02:00:01:01:c0,SERVER,DATAMINING
13.0169,128,UDP,02-06-0a:02:00:01:01:c0,SERVER,DATAMINING
13.0183,128,UDP,02-06-0a:02:00:01:01:c0,SERVER,DATAMINING
13.0194,128,UDP,02-06-0a:02:00:01:01:c0,SERVER,DATAMINING
13.021,128,UDP,02-06-0a:02:00:01:01:c0,SERVER,DATAMINING
13.0222,128,UDP,02-06-0a:02:00:01:01:c0,SERVER,DATAMINING
13.0239,128,UDP,02-06-0a:02:00:01:01:c0,SERVER,DATAMINING
13.0254,128,UDP,02-06-0a:02:00:01:01:c0,SERVER,DATAMINING
13.0267,384,UDP,02-06-0a:02:00:01:05:c0,SERVER,DATAMINING
13.0282,384,UDP,02-06-0a:02:00:01:05:c0,SERVER,DATAMINING
13.0295,384,UDP,02-06-0a:02:00:01:05:c0,SERVER,DATAMINING
13.0309,384,UDP,02-06-0a:02:00:01:05:c0,SERVER,DATAMINING
13.0324,192,UDP,02-06-0a:02:00:01:02:c0,SERVER,DATAMINING
13.0339,192,UDP,02-06-0a:02:00:01:02:c0,SERVER,DATAMINING
13.035,192,UDP,02-06-0a:02:00:01:02:c0,SERVER,DATAMINING
13.0361,192,UDP,02-06-0a:02:00:01:02:c0,SERVER,DATAMINING
13.0376,192,UDP,02-06-0a:02:00:01:02:c0,SERVER,DATAMINING
13.0387,192,UDP,02-06-0a:02:00:01:02:c0,SERVER,DATAMINING
13.0399,192,UDP,02-06-0a:02:00:01:02:c0,SERVER,DATAMINING
13.0413,256,UDP,02-06-0a:02:00:01:03:c0,SERVER,DATAMINING
13.0426,256,UDP,02-06-0a:02:00:01:03:c0,SERVER,DATAMINING
13.044,256,UDP,02-06-0a:02:00:01:03:c0,SERVER,DATAMINING
13.0452,256,UDP,02-06-0a:02:00:01:03:c0,SERVER,DATAMINING
13.0463,256,UDP,02-06-0a:02:00:01:03:c0,SERVER,DATAMINING
13.0478,256,UDP,02-06-0a:02:00:01:03:c0,SERVER,DATAMINING
13.0495,448,UDP,02-06-0a:02:00:01:06:c0,SERVER,DATAMINING
13.0511,448,UDP,02-06-0a:02:00:01:06:c0,SERVER,DATAMINING
13.0523,448,UDP,02-06-0a:02:00:01:06:c0,SERVER,DATAMINING
13.054,320,UDP,02-06-0a:02:00:01:04:c0,SERVER,DATAMINING
13.0555,320,UDP,02-06-0a:02:00:01:04:c0,SERVER,DATAMINING
13.057,320,UDP,02-06-0a:02:00:01:04:c0,SERVER,DATAMINING
13.0584,320,UDP,02-06-0a:02:00:01:04:c0,SERVER,DATAMINING
13.06,128,UDP,02-06-0a:02:00:01:01:c0,SERVER,DATAMINING
13.0613,128,UDP,02-06-0a:02:00:01:01:c0,SERVER,DATAMINING
13.0625,128,UDP,02-06-0a:02:00:01:01:c0,SERVER,DATAMINING
13.0638,128,UDP,02-06-0a:02:00:01:01:c0,SERVER,DATAMINING
13.065,128,UDP,02-06-0a:02:00:01:01:c0,SERVER,DATAMINING
13.0661,128,UDP,02-06-0a:02:00:01:01:c0,SERVER,DATAMINING
13.0674,128,UDP,02-06-0a:02:00:01:01:c0,SERVER,DATAMINING
13.0685,128,UDP,02-06-0a:02:00:01:01:c0,SERVER,DATAMINING
13.0698,128,UDP,02-06-0a:02:00:01:01:c0,SERVER,DATAMINING
13.0714,128,UDP,02-06-0a:02:00:01:01:c0,SERVER,DATAMINING
13.0725,384,UDP,02-06-0a:02:00:01:05:c0,SERVER,DATAMINING
13.0739,384,UDP,02-06-0a:02:00:01:05:c0,SERVER,DATAMINING
13.0755,384,UDP,02-06-0a:02:00:01:05:c0,SERVER,DATAMINING
13.0766,384,UDP,02-06-0a:02:00:01:05:c0,SERVER,DATAMINING
13.0783,192,UDP,02-06-0a:02:00:01:02:c0,SERVER,DATAMINING
13.0795,192,UDP,02-06-0a:02:00:01:02:c0,SERVER,DATAMINING
13.0814,192,UDP,02-06-0a:02:00:01:02:c0,SERVER,DATAMINING
13.0826,192,UDP,02-06-0a:02:00:01:02:c0,SERVER,DATAMINING
13.0839,192,UDP,02-06-0a:02:00:01:02:c0,SERVER,DATAMINING
13.0851,192,UDP,02-06-0a:02:00:01:02:c0,SERVER,DATAMINING
13.0868,192,UDP,02-06-0a:02:00:01:02:c0,SERVER,DATAMINING
13.0884,256,UDP,02-06-0a:02:00:01:03:c0,SERVER,DATAMINING
13.0897,256,UDP,02-06-0a:02:00:01:03:c0,SERVER,DATAMINING
13.0912,256,UDP,02-06-0a:02:00:01:03:c0,SERVER,DATAMINING
13.0928,256,UDP,02-06-0a:02:00:01:03:c0,SERVER,DATAMINING
13.094,256,UDP,02-06-0a:02:00:01:03:c0,SERVER,DATAMINING
13.0951,448,UDP,02-06-0a:02:00:01:06:c0,SERVER,DATAMINING
13.0964,448,UDP,02-06-0a:02:00:01:06:c0,SERVER,DATAMINING
13.0976,448,UDP,02-06-0a:02:00:01:06:c0,SERVER,DATAMINING
13.099,320,UDP,02-06-0a:02:00:01:04:c0,SERVER,DATAMINING
13.1002,320,UDP,02-06-0a:02:00:01:04:c0,SERVER,DATAMINING
13.1013,320,UDP,02-06-0a:02:00:01:04:c0,SERVER,DATAMINING
13.1025,320,UDP,02-06-0a:02:00:01:04:c0,SERVER,DATAMINING
13.1039,128,UDP,02-06-0a:02:00:01:01:c0,SERVER,DATAMINING
13.1059,128,UDP,02-06-0a:02:00:01:01:c0,SERVER,DATAMINING
13.107,128,UDP,02-06-0a:02:00:01:01:c0,SERVER,DATAMINING
13.1086,128,UDP,02-06-0a:02:00:01:01:c0,SERVER,DATAMINING
13.1097,128,UDP,02-06-0a:02:00:01:01:c0,SERVER,DATAMINING
13.1112,128,UDP,02-06-0a:02:00:01:01:c0,SERVER,DATAMINING
13.1128,128,UDP,02-06-0a:02:00:01:01:c0,SERVER,DATAMINING
13.1143,128,UDP,02-06-0a:02:00:01:01:c0,SERVER,DATAMINING
13.1158,128,UDP,02-06-0a:02:00:01:01:c0,SERVER,DATAMINING
13.1175,384,UDP,02-06-0a:02:00:01:05:c0,SERVER,DATAMINING
13.1187,384,UDP,02-06-0a:02:00:01:05:c0,SERVER,DATAMINING
13.1199,384,UDP,02-06-0a:02:00:01:05:c0,SERVER,DATAMINING
13.1213,192,UDP,02-06-0a:02:00:01:02:c0,SERVER,DATAMINING
13.1229,192,UDP,02-06-0a:02:00:01:02:c0,SERVER,DATAMINING
13.1244,192,UDP,02-06-0a:02:00:01:02:c0,SERVER,DATAMINING
13.1261,192,UDP,02-06-0a:02:00:01:02:c0,SERVER,DATAMINING
13.1273,192,UDP,02-06-0a:02:00:01:02:c0,SERVER,DATAMINING
13.1287,192,UDP,02-06-0a:02:00:01:02:c0,SERVER,DATAMINING
13.1301,256,UDP,02-06-0a:02:00:01:03:c0,SERVER,DATAMINING
13.1311,256,UDP,02-06-0a:02:00:01:03:c0,SERVER,DATAMINING
13.1325,256,UDP,02-06-0a:02:00:01:03:c0,SERVER,DATAMINING
13.1338,256,UDP,02-06-0a:02:00:01:03:c0,SERVER,DATAMINING
13.135,256,UDP,02-06-0a:02:00:01:03:c0,SERVER,DATAMINING
