Time,Size,Protocol,Source,Destination,Attack
15.6941,640,UDP,02-06-0a:01:01:01:02:c0,VICTIM,CYBERESPIONAGE
15.6948,896,UDP,02-06-0a:01:01:01:04:c0,VICTIM,CYBERESPIONAGE
15.6956,896,UDP,02-06-0a:01:01:01:04:c0,VICTIM,CYBERESPIONAGE
15.696,512,UDP,02-06-0a:01:01:01:01:c0,VICTIM,CYBERESPIONAGE
15.6964,512,UDP,02-06-0a:01:01:01:01:c0,VICTIM,CYBERESPIONAGE
15.6969,512,UDP,02-06-0a:01:01:01:01:c0,VICTIM,CYBERESPIONAGE
15.6975,768,UDP,02-06-0a:01:01:01:03:c0,VICTIM,CYBERESPIONAGE
15.698,640,UDP,02-06-0a:01:01:01:02:c0,VICTIM,CYBERESPIONAGE
15.6986,640,UDP,02-06-0a:01:01:01:02:c0,VICTIM,CYBERESPIONAGE
15.6993,896,UDP,02-06-0a:01:01:01:04:c0,VICTIM,CYBERESPIONAGE
15.6998,512,UDP,02-06-0a:01:01:01:01:c0,VICTIM,CYBERESPIONAGE
15.7002,512,UDP,02-06-0a:01:01:01:01:c0,VICTIM,CYBERESPIONAGE
15.7008,768,UDP,02-06-0a:01:01:01:03:c0,VICTIM,CYBERESPIONAGE
15.7015,768,UDP,02-06-0a:01:01:01:03:c0,VICTIM,CYBERESPIONAGE
15.702,640,UDP,02-06-0a:01:01:01:02:c0,VICTIM,CYBERESPIONAGE
15.7025,640,UDP,02-06-0a:01:01:01:02:c0,VICTIM,CYBERESPIONAGE
15.7033,896,UDP,02-06-0a:01:01:01:04:c0,VICTIM,CYBERESPIONAGE
15.704,896,UDP,02-06-0a:01:01:01:04:c0,VICTIM,CYBERESPIONAGE
15.7044,512,UDP,02-06-0a:01:01:01:01:c0,VICTIM,CYBERESPIONAGE
15.7049,512,UDP,02-06-0a:01:01:01:01:c0,VICTIM,CYBERESPIONAGE
15.7053,512,UDP,02-06-0a:01:01:01:01:c0,VICTIM,CYBERESPIONAGE
15.706,768,UDP,02-06-0a:01:01:01:03:c0,VICTIM,CYBERESPIONAGE
15.7066,768,UDP,02-06-0a:01:01:01:03:c0,VICTIM,CYBERESPIONAGE
15.7071,640,UDP,02-06-0a:01:01:01:02:c0,VICTIM,CYBERESPIONAGE
15.7077,640,UDP,02-06-0a:01:01:01:02:c0,VICTIM,CYBERESPIONAGE
15.7084,896,UDP,02-06-0a:01:01:01:04:c0,VICTIM,CYBERESPIONAGE
15.7091,896,UDP,02-06-0a:01:01:01:04:c0,VICTIM,CYBERESPIONAGE
15.7096,512,UDP,02-06-0a:01:01:01:01:c0,VICTIM,CYBERESPIONAGE
15.71,512,UDP,02-06-0a:01:01:01:01:c0,VICTIM,CYBERESPIONAGE
15.7104,512,UDP,02-06-0a:01:01:01:01:c0,VICTIM,CYBERESPIONAGE
15.7111,768,UDP,02-06-0a:01:01:01:03:c0,VICTIM,CYBERESPIONAGE
15.7117,768,UDP,02-06-0a:01:01:01:03:c0,VICTIM,CYBERESPIONAGE
15.7123,640,UDP,02-06-0a:01:01:01:02:c0,VICTIM,CYBERESPIONAGE
15.7128,640,UDP,02-06-0a:01:01:01:02:c0,VICTIM,CYBERESPIONAGE
15.7133,640,UDP,02-06-0a:01:01:01:02:c0,VICTIM,CYBERESPIONAGE
15.7141,896,UDP,02-06-0a:01:01:01:04:c0,VICTIM,CYBERESPIONAGE
15.7145,512,UDP,02-06-0a:01:01:01:01:c0,VICTIM,CYBERESPIONAGE
15.7149,512,UDP,02-06-0a:01:01:01:01:c0,VICTIM,CYBERESPIONAGE
15.7154,512,UDP,02-06-0a:01:01:01:01:c0,VICTIM,CYBERESPIONAGE
15.716,768,UDP,02-06-0a:01:01:01:03:c0,VICTIM,CYBERESPIONAGE
15.7166,768,UDP,02-06-0a:01:01:01:03:c0,VICTIM,CYBERESPIONAGE
15.7172,640,UDP,02-06-0a:01:01:01:02:c0,VICTIM,CYBERESPIONAGE
15.7177,640,UDP,02-06-0a:01:01:01:02:c0,VICTIM,CYBERESPIONAGE
15.7185,896,UDP,02-06-0a:01:01:01:04:c0,VICTIM,CYBERESPIONAGE
15.7192,896,UDP,02-06-0a:01:01:01:04:c0,VICTIM,CYBERESPIONAGE
15.7196,512,UDP,02-06-0a:01:01:01:01:c0,VICTIM,CYBERESPIONAGE
15.7201,512,UDP,02-06-0a:01:01:01:01:c0,VICTIM,CYBERESPIONAGE
15.7207,768,UDP,02-06-0a:01:01:01:03:c0,VICTIM,CYBERESPIONAGE
15.7213,768,UDP,02-06-0a:01:01:01:03:c0,VICTIM,CYBERESPIONAGE
15.7219,640,UDP,02-06-0a:01:01:01:02:c0,VICTIM,CYBERESPIONAGE
15.7224,640,UDP,02-06-0a:01:01:01:02:c0,VICTIM,CYBERESPIONAGE
15.7232,896,UDP,02-06-0a:01:01:01:04:c0,VICTIM,CYBERESPIONAGE
15.7236,512,UDP,02-06-0a:01:01:01:01:c0,VICTIM,CYBERESPIONAGE
15.724,512,UDP,02-06-0a:01:01:01:01:c0,VICTIM,CYBERESPIONAGE
15.7245,512,UDP,02-06-0a:01:01:01:01:c0,VICTIM,CYBERESPIONAGE
15.7251,768,UDP,02-06-0a:01:01:01:03:c0,VICTIM,CYBERESPIONAGE
15.7257,768,UDP,02-06-0a:01:01:01:03:c0,VICTIM,CYBERESPIONAGE
15.7263,640,UDP,02-06-0a:01:01:01:02:c0,VICTIM,CYBERESPIONAGE
15.7268,640,UDP,02-06-0a:01:01:01:02:c0,VICTIM,CYBERESPIONAGE
15.7276,896,UDP,02-06-0a:01:01:01:04:c0,VICTIM,CYBERESPIONAGE
15.7283,896,UDP,02-06-0a:01:01:01:04:c0,VICTIM,CYBERESPIONAGE
15.7287,512,UDP,02-06-0a:01:01:01:01:c0,VICTIM,CYBERESPIONAGE
15.7292,512,UDP,02-06-0a:01:01:01:01:c0,VICTIM,CYBERESPIONAGE
15.7296,512,UDP,02-06-0a:01:01:01:01:c0,VICTIM,CYBERESPIONAGE
15.7302,768,UDP,02-06-0a:01:01:01:03:c0,VICTIM,CYBERESPIONAGE
15.7309,768,UDP,02-06-0a:01:01:01:03:c0,VICTIM,CYBERESPIONAGE
15.7314,640,UDP,02-06-0a:01:01:01:02:c0,VICTIM,CYBERESPIONAGE
15.7319,640,UDP,02-06-0a:01:01:01:02:c0,VICTIM,CYBERESPIONAGE
15.7325,640,UDP,02-06-0a:01:01:01:02:c0,VICTIM,CYBERESPIONAGE
15.7332,896,UDP,02-06-0a:01:01:01:04:c0,VICTIM,CYBERESPIONAGE
15.734,896,UDP,02-06-0a:01:01:01:04:c0,VICTIM,CYBERESPIONAGE
15.7344,512,UDP,02-06-0a:01:01:01:01:c0,VICTIM,CYBERESPIONAGE
15.7348,512,UDP,02-06-0a:01:01:01:01:c0,VICTIM,CYBERESPIONAGE
15.7353,512,UDP,02-06-0a:01:01:01:01:c0,VICTIM,CYBERESPIONAGE
15.7359,768,UDP,02-06-0a:01:01:01:03:c0,VICTIM,CYBERESPIONAGE
15.7364,640,UDP,02-06-0a:01:01:01:02:c0,VICTIM,CYBERESPIONAGE
15.737,640,UDP,02-06-0a:01:01:01:02:c0,VICTIM,CYBERESPIONAGE
15.7377,896,UDP,02-06-0a:01:01:01:04:c0,VICTIM,CYBERESPIONAGE
15.7381,512,UDP,02-06-0a:01:01:01:01:c0,VICTIM,CYBERESPIONAGE
15.7386,512,UDP,02-06-0a:01:01:01:01:c0,VICTIM,CYBERESPIONAGE
15.739,512,UDP,02-06-0a:01:01:01:01:c0,VICTIM,CYBERESPIONAGE
15.7396,768,UDP,02-06-0a:01:01:01:03:c0,VICTIM,CYBERESPIONAGE
15.7403,768,UDP,02-06-0a:01:01:01:03:c0,VICTIM,CYBERESPIONAGE
15.7408,640,UDP,02-06-0a:01:01:01:02:c0,VICTIM,CYBERESPIONAGE
15.7414,640,UDP,02-06-0a:01:01:01:02:c0,VICTIM,CYBERESPIONAGE
15.7421,896,UDP,02-06-0a:01:01:01:04:c0,VICTIM,CYBERESPIONAGE
15.7428,896,UDP,02-06-0a:01:01:01:04:c0,VICTIM,CYBERESPIONAGE
15.7433,512,UDP,02-06-0a:01:01:01:01:c0,VICTIM,CYBERESPIONAGE
15.7437,512,UDP,02-06-0a:01:01:01:01:c0,VICTIM,CYBERESPIONAGE
15.7443,768,UDP,02-06-0a:01:01:01:03:c0,VICTIM,CYBERESPIONAGE
15.745,768,UDP,02-06-0a:01:01:01:03:c0,VICTIM,CYBERESPIONAGE
15.7455,640,UDP,02-06-0a:01:01:01:02:c0,VICTIM,CYBERESPIONAGE
15.7461,640,UDP,02-06-0a:01:01:01:02:c0,VICTIM,CYBERESPIONAGE
15.7468,896,UDP,02-06-0a:01:01:01:04:c0,VICTIM,CYBERESPIONAGE
15.7475,896,UDP,02-06-0a:01:01:01:04:c0,VICTIM,CYBERESPIONAGE
15.748,512,UDP,02-06-0a:01:01:01:01:c0,VICTIM,CYBERESPIONAGE
15.7484,512,UDP,02-06-0a:01:01:01:01:c0,VICTIM,CYBERESPIONAGE
15.7488,512,UDP,02-06-0a:01:01:01:01:c0,VICTIM,CYBERESPIONAGE
15.7495,768,UDP,02-06-0a:01:01:01:03:c0,VICTIM,CYBERESPIONAGE
15.7501,768,UDP,02-06-0a:01:01:01:03:c0,VICTIM,CYBERESPIONAGE
15.7507,640,UDP,02-06-0a:01:01:01:02:c0,VICTIM,CYBERESPIONAGE
15.7512,640,UDP,02-06-0a:01:01:01:02:c0,VICTIM,CYBERESPIONAGE
15.7517,640,UDP,02-06-0a:01:01:01:02:c0,VICTIM,CYBERESPIONAGE
15.7525,896,UDP,02-06-0a:01:01:01:04:c0,VICTIM,CYBERESPIONAGE
15.7529,512,UDP,02-06-0a:01:01:01:01:c0,VICTIM,CYBERESPIONAGE
15.7533,512,UDP,02-06-0a:01:01:01:01:c0,VICTIM,CYBERESPIONAGE
15.7538,512,UDP,02-06-0a:01:01:01:01:c0,VICTIM,CYBERESPIONAGE
15.7544,768,UDP,02-06-0a:01:01:01:03:c0,VICTIM,CYBERESPIONAGE
15.755,768,UDP,02-06-0a:01:01:01:03:c0,VICTIM,CYBERESPIONAGE
15.7556,640,UDP,02-06-0a:01:01:01:02:c0,VICTIM,CYBERESPIONAGE
15.7561,640,UDP,02-06-0a:01:01:01:02:c0,VICTIM,CYBERESPIONAGE
15.7569,896,UDP,02-06-0a:01:01:01:04:c0,VICTIM,CYBERESPIONAGE
15.7576,896,UDP,02-06-0a:01:01:01:04:c0,VICTIM,CYBERESPIONAGE
15.758,512,UDP,02-06-0a:01:01:01:01:c0,VICTIM,CYBERESPIONAGE
15.7585,512,UDP,02-06-0a:01:01:01:01:c0,VICTIM,CYBERESPIONAGE
15.7589,512,UDP,02-06-0a:01:01:01:01:c0,VICTIM,CYBERESPIONAGE
15.7595,768,UDP,02-06-0a:01:01:01:03:c0,VICTIM,CYBERESPIONAGE
15.7602,768,UDP,02-06-0a:01:01:01:03:c0,VICTIM,CYBERESPIONAGE
15.7607,640,UDP,02-06-0a:01:01:01:02:c0,VICTIM,CYBERESPIONAGE
15.7612,640,UDP,02-06-0a:01:01:01:02:c0,VICTIM,CYBERESPIONAGE
15.762,896,UDP,02-06-0a:01:01:01:04:c0,VICTIM,CYBERESPIONAGE
15.7624,512,UDP,02-06-0a:01:01:01:01:c0,VICTIM,CYBERESPIONAGE
15.7629,512,UDP,02-06-0a:01:01:01:01:c0,VICTIM,CYBERESPIONAGE
15.7635,768,UDP,02-06-0a:01:01:01:03:c0,VICTIM,CYBERESPIONAGE
15.7641,768,UDP,02-06-0a:01:01:01:03:c0,VICTIM,CYBERESPIONAGE
15.7647,640,UDP,02-06-0a:01:01:01:02:c0,VICTIM,CYBERESPIONAGE
15.7652,640,UDP,02-06-0a:01:01:01:02:c0,VICTIM,CYBERESPIONAGE
15.7659,896,UDP,02-06-0a:01:01:01:04:c0,VICTIM,CYBERESPIONAGE
15.7667,896,UDP,02-06-0a:01:01:01:04:c0,VICTIM,CYBERESPIONAGE
15.7671,512,UDP,02-06-0a:01:01:01:01:c0,VICTIM,CYBERESPIONAGE
15.7676,512,UDP,02-06-0a:01:01:01:01:c0,VICTIM,CYBERESPIONAGE
15.768,512,UDP,02-06-0a:01:01:01:01:c0,VICTIM,CYBERESPIONAGE
15.7686,768,UDP,02-06-0a:01:01:01:03:c0,VICTIM,CYBERESPIONAGE
15.7693,768,UDP,02-06-0a:01:01:01:03:c0,VICTIM,CYBERESPIONAGE
15.7698,640,UDP,02-06-0a:01:01:01:02:c0,VICTIM,CYBERESPIONAGE
15.7703,640,UDP,02-06-0a:01:01:01:02:c0,VICTIM,CYBERESPIONAGE
15.7711,896,UDP,02-06-0a:01:01:01:04:c0,VICTIM,CYBERESPIONAGE
15.7718,896,UDP,02-06-0a:01:01:01:04:c0,VICTIM,CYBERESPIONAGE
15.7722,512,UDP,02-06-0a:01:01:01:01:c0,VICTIM,CYBERESPIONAGE
15.7727,512,UDP,02-06-0a:01:01:01:01:c0,VICTIM,CYBERESPIONAGE
15.7731,512,UDP,02-06-0a:01:01:01:01:c0,VICTIM,CYBERESPIONAGE
15.7738,768,UDP,02-06-0a:01:01:01:03:c0,VICTIM,CYBERESPIONAGE
15.7744,768,UDP,02-06-0a:01:01:01:03:c0,VICTIM,CYBERESPIONAGE
15.7749,640,UDP,02-06-0a:01:01:01:02:c0,VICTIM,CYBERESPIONAGE
15.7755,640,UDP,02-06-0a:01:01:01:02:c0,VICTIM,CYBERESPIONAGE
15.776,640,UDP,02-06-0a:01:01:01:02:c0,VICTIM,CYBERESPIONAGE
15.7767,896,UDP,02-06-0a:01:01:01:04:c0,VICTIM,CYBERESPIONAGE
15.7772,512,UDP,02-06-0a:01:01:01:01:c0,VICTIM,CYBERESPIONAGE
15.7776,512,UDP,02-06-0a:01:01:01:01:c0,VICTIM,CYBERESPIONAGE
15.778,512,UDP,02-06-0a:01:01:01:01:c0,VICTIM,CYBERESPIONAGE
15.7787,768,UDP,02-06-0a:01:01:01:03:c0,VICTIM,CYBERESPIONAGE
15.7792,640,UDP,02-06-0a:01:01:01:02:c0,VICTIM,CYBERESPIONAGE
15.7798,640,UDP,02-06-0a:01:01:01:02:c0,VICTIM,CYBERESPIONAGE
15.7805,896,UDP,02-06-0a:01:01:01:04:c0,VICTIM,CYBERESPIONAGE
15.7812,896,UDP,02-06-0a:01:01:01:04:c0,VICTIM,CYBERESPIONAGE
15.7817,512,UDP,02-06-0a:01:01:01:01:c0,VICTIM,CYBERESPIONAGE
15.7821,512,UDP,02-06-0a:01:01:01:01:c0,VICTIM,CYBERESPIONAGE
15.7825,512,UDP,02-06-0a:01:01:01:01:c0,VICTIM,CYBERESPIONAGE
15.7832,768,UDP,02-06-0a:01:01:01:03:c0,VICTIM,CYBERESPIONAGE
15.7838,768,UDP,02-06-0a:01:01:01:03:c0,VICTIM,CYBERESPIONAGE
15.7843,640,UDP,02-06-0a:01:01:01:02:c0,VICTIM,CYBERESPIONAGE
15.7849,640,UDP,02-06-0a:01:01:01:02:c0,VICTIM,CYBERESPIONAGE
15.7856,896,UDP,02-06-0a:01:01:01:04:c0,VICTIM,CYBERESPIONAGE
15.7864,896,UDP,02-06-0a:01:01:01:04:c0,VICTIM,CYBERESPIONAGE
15.7868,512,UDP,02-06-0a:01:01:01:01:c0,VICTIM,CYBERESPIONAGE
15.7872,512,UDP,02-06-0a:01:01:01:01:c0,VICTIM,CYBERESPIONAGE
15.7879,768,UDP,02-06-0a:01:01:01:03:c0,VICTIM,CYBERESPIONAGE
15.7885,768,UDP,02-06-0a:01:01:01:03:c0,VICTIM,CYBERESPIONAGE
15.789,640,UDP,02-06-0a:01:01:01:02:c0,VICTIM,CYBERESPIONAGE
15.7896,640,UDP,02-06-0a:01:01:01:02:c0,VICTIM,CYBERESPIONAGE
15.7903,896,UDP,02-06-0a:01:01:01:04:c0,VICTIM,CYBERESPIONAGE
15.7908,512,UDP,02-06-0a:01:01:01:01:c0,VICTIM,CYBERESPIONAGE
15.7912,512,UDP,02-06-0a:01:01:01:01:c0,VICTIM,CYBERESPIONAGE
15.7916,512,UDP,02-06-0a:01:01:01:01:c0,VICTIM,CYBERESPIONAGE
15.7923,768,UDP,02-06-0a:01:01:01:03:c0,VICTIM,CYBERESPIONAGE
15.7929,768,UDP,02-06-0a:01:01:01:03:c0,VICTIM,CYBERESPIONAGE
15.7934,640,UDP,02-06-0a:01:01:01:02:c0,VICTIM,CYBERESPIONAGE
15.794,640,UDP,02-06-0a:01:01:01:02:c0,VICTIM,CYBERESPIONAGE
15.7945,640,UDP,02-06-0a:01:01:01:02:c0,VICTIM,CYBERESPIONAGE
15.7952,896,UDP,02-06-0a:01:01:01:04:c0,VICTIM,CYBERESPIONAGE
15.796,896,UDP,02-06-0a:01:01:01:04:c0,VICTIM,CYBERESPIONAGE
15.7964,512,UDP,02-06-0a:01:01:01:01:c0,VICTIM,CYBERESPIONAGE
15.7969,512,UDP,02-06-0a:01:01:01:01:c0,VICTIM,CYBERESPIONAGE
15.7973,512,UDP,02-06-0a:01:01:01:01:c0,VICTIM,CYBERESPIONAGE
15.7979,768,UDP,02-06-0a:01:01:01:03:c0,VICTIM,CYBERESPIONAGE
15.7986,768,UDP,02-06-0a:01:01:01:03:c0,VICTIM,CYBERESPIONAGE
15.7991,640,UDP,02-06-0a:01:01:01:02:c0,VICTIM,CYBERESPIONAGE
15.7996,640,UDP,02-06-0a:01:01:01:02:c0,VICTIM,CYBERESPIONAGE
15.8004,896,UDP,02-06-0a:01:01:01:04:c0,VICTIM,CYBERESPIONAGE
15.8008,512,UDP,02-06-0a:01:01:01:01:c0,VICTIM,CYBERESPIONAGE
15.8012,512,UDP,02-06-0a:01:01:01:01:c0,VICTIM,CYBERESPIONAGE
15.8017,512,UDP,02-06-0a:01:01:01:01:c0,VICTIM,CYBERESPIONAGE
15.8023,768,UDP,02-06-0a:01:01:01:03:c0,VICTIM,CYBERESPIONAGE
15.803,768,UDP,02-06-0a:01:01:01:03:c0,VICTIM,CYBERESPIONAGE
15.8035,640,UDP,02-06-0a:01:01:01:02:c0,VICTIM,CYBERESPIONAGE
15.804,640,UDP,02-06-0a:01:01:01:02:c0,VICTIM,CYBERESPIONAGE
15.8048,896,UDP,02-06-0a:01:01:01:04:c0,VICTIM,CYBERESPIONAGE
15.8055,896,UDP,02-06-0a:01:01:01:04:c0,VICTIM,CYBERESPIONAGE
15.8059,512,UDP,02-06-0a:01:01:01:01:c0,VICTIM,CYBERESPIONAGE
15.8064,512,UDP,02-06-0a:01:01:01:01:c0,VICTIM,CYBERESPIONAGE
15.807,768,UDP,02-06-0a:01:01:01:03:c0,VICTIM,CYBERESPIONAGE
15.8077,768,UDP,02-06-0a:01:01:01:03:c0,VICTIM,CYBERESPIONAGE
15.8082,640,UDP,02-06-0a:01:01:01:02:c0,VICTIM,CYBERESPIONAGE
15.8087,640,UDP,02-06-0a:01:01:01:02:c0,VICTIM,CYBERESPIONAGE
15.8095,896,UDP,02-06-0a:01:01:01:04:c0,VICTIM,CYBERESPIONAGE
15.8102,896,UDP,02-06-0a:01:01:01:04:c0,VICTIM,CYBERESPIONAGE
15.8106,512,UDP,02-06-0a:01:01:01:01:c0,VICTIM,CYBERESPIONAGE
15.8111,512,UDP,02-06-0a:01:01:01:01:c0,VICTIM,CYBERESPIONAGE
15.8115,512,UDP,02-06-0a:01:01:01:01:c0,VICTIM,CYBERESPIONAGE
15.8121,768,UDP,02-06-0a:01:01:01:03:c0,VICTIM,CYBERESPIONAGE
15.8128,768,UDP,02-06-0a:01:01:01:03:c0,VICTIM,CYBERESPIONAGE
15.8133,640,UDP,02-06-0a:01:01:01:02:c0,VICTIM,CYBERESPIONAGE
15.8139,640,UDP,02-06-0a:01:01:01:02:c0,VICTIM,CYBERESPIONAGE
15.8144,640,UDP,02-06-0a:01:01:01:02:c0,VICTIM,CYBERESPIONAGE
15.8151,896,UDP,02-06-0a:01:01:01:04:c0,VICTIM,CYBERESPIONAGE
15.8156,512,UDP,02-06-0a:01:01:01:01:c0,VICTIM,CYBERESPIONAGE
15.816,512,UDP,02-06-0a:01:01:01:01:c0,VICTIM,CYBERESPIONAGE
15.8164,512,UDP,02-06-0a:01:01:01:01:c0,VICTIM,CYBERESPIONAGE
15.8171,768,UDP,02-06-0a:01:01:01:03:c0,VICTIM,CYBERESPIONAGE
15.8177,768,UDP,02-06-0a:01:01:01:03:c0,VICTIM,CYBERESPIONAGE
15.8182,640,UDP,02-06-0a:01:01:01:02:c0,VICTIM,CYBERESPIONAGE
15.8188,640,UDP,02-06-0a:01:01:01:02:c0,VICTIM,CYBERESPIONAGE
15.8195,896,UDP,02-06-0a:01:01:01:04:c0,VICTIM,CYBERESPIONAGE
15.8203,896,UDP,02-06-0a:01:01:01:04:c0,VICTIM,CYBERESPIONAGE
15.8207,512,UDP,02-06-0a:01:01:01:01:c0,VICTIM,CYBERESPIONAGE
15.8211,512,UDP,02-06-0a:01:01:01:01:c0,VICTIM,CYBERESPIONAGE
15.8216,512,UDP,02-06-0a:01:01:01:01:c0,VICTIM,CYBERESPIONAGE
15.8222,768,UDP,02-06-0a:01:01:01:03:c0,VICTIM,CYBERESPIONAGE
15.8227,640,UDP,02-06-0a:01:01:01:02:c0,VICTIM,CYBERESPIONAGE
15.8233,640,UDP,02-06-0a:01:01:01:02:c0,VICTIM,CYBERESPIONAGE
15.824,896,UDP,02-06-0a:01:01:01:04:c0,VICTIM,CYBERESPIONAGE
15.8248,896,UDP,02-06-0a:01:01:01:04:c0,VICTIM,CYBERESPIONAGE
15.8252,512,UDP,02-06-0a:01:01:01:01:c0,VICTIM,CYBERESPIONAGE
15.8256,512,UDP,02-06-0a:01:01:01:01:c0,VICTIM,CYBERESPIONAGE
15.8261,512,UDP,02-06-0a:01:01:01:01:c0,VICTIM,CYBERESPIONAGE
15.8267,768,UDP,02-06-0a:01:01:01:03:c0,VICTIM,CYBERESPIONAGE
15.8273,768,UDP,02-06-0a:01:01:01:03:c0,VICTIM,CYBERESPIONAGE
15.8279,640,UDP,02-06-0a:01:01:01:02:c0,VICTIM,CYBERESPIONAGE
15.8284,640,UDP,02-06-0a:01:01:01:02:c0,VICTIM,CYBERESPIONAGE
15.8292,896,UDP,02-06-0a:01:01:01:04:c0,VICTIM,CYBERESPIONAGE
15.8296,512,UDP,02-06-0a:01:01:01:01:c0,VICTIM,CYBERESPIONAGE
15.83,512,UDP,02-06-0a:01:01:01:01:c0,VICTIM,CYBERESPIONAGE
15.8307,768,UDP,02-06-0a:01:01:01:03:c0,VICTIM,CYBERESPIONAGE
15.8313,768,UDP,02-06-0a:01:01:01:03:c0,VICTIM,CYBERESPIONAGE
15.8318,640,UDP,02-06-0a:01:01:01:02:c0,VICTIM,CYBERESPIONAGE
15.8324,640,UDP,02-06-0a:01:01:01:02:c0,VICTIM,CYBERESPIONAGE
15.8329,640,UDP,02-06-0a:01:01:01:02:c0,VICTIM,CYBERESPIONAGE
15.8336,896,UDP,02-06-0a:01:01:01:04:c0,VICTIM,CYBERESPIONAGE
15.8344,896,UDP,02-06-0a:01:01:01:04:c0,VICTIM,CYBERESPIONAGE
15.8348,512,UDP,02-06-0a:01:01:01:01:c0,VICTIM,CYBERESPIONAGE
15.8353,512,UDP,02-06-0a:01:01:01:01:c0,VICTIM,CYBERESPIONAGE
15.8357,512,UDP,02-06-0a:01:01:01:01:c0,VICTIM,CYBERESPIONAGE
15.8363,768,UDP,02-06-0a:01:01:01:03:c0,VICTIM,CYBERESPIONAGE
15.837,768,UDP,02-06-0a:01:01:01:03:c0,VICTIM,CYBERESPIONAGE
15.8375,640,UDP,02-06-0a:01:01:01:02:c0,VICTIM,CYBERESPIONAGE
15.838,640,UDP,02-06-0a:01:01:01:02:c0,VICTIM,CYBERESPIONAGE
15.8388,896,UDP,02-06-0a:01:01:01:04:c0,VICTIM,CYBERESPIONAGE
15.8392,512,UDP,02-06-0a:01:01:01:01:c0,VICTIM,CYBERESPIONAGE
15.8396,512,UDP,02-06-0a:01:01:01:01:c0,VICTIM,CYBERESPIONAGE
15.8401,512,UDP,02-06-0a:01:01:01:01:c0,VICTIM,CYBERESPIONAGE
15.8407,768,UDP,02-06-0a:01:01:01:03:c0,VICTIM,CYBERESPIONAGE
15.8414,768,UDP,02-06-0a:01:01:01:03:c0,VICTIM,CYBERESPIONAGE
15.8419,640,UDP,02-06-0a:01:01:01:02:c0,VICTIM,CYBERESPIONAGE
15.8424,640,UDP,02-06-0a:01:01:01:02:c0,VICTIM,CYBERESPIONAGE
15.8432,896,UDP,02-06-0a:01:01:01:04:c0,VICTIM,CYBERESPIONAGE
15.8439,896,UDP,02-06-0a:01:01:01:04:c0,VICTIM,CYBERESPIONAGE
15.8443,512,UDP,02-06-0a:01:01:01:01:c0,VICTIM,CYBERESPIONAGE
15.8448,512,UDP,02-06-0a:01:01:01:01:c0,VICTIM,CYBERESPIONAGE
15.8452,512,UDP,02-06-0a:01:01:01:01:c0,VICTIM,CYBERESPIONAGE
15.8458,768,UDP,02-06-0a:01:01:01:03:c0,VICTIM,CYBERESPIONAGE
15.8465,768,UDP,02-06-0a:01:01:01:03:c0,VICTIM,CYBERESPIONAGE
15.847,640,UDP,02-06-0a:01:01:01:02:c0,VICTIM,CYBERESPIONAGE
15.8476,640,UDP,02-06-0a:01:01:01:02:c0,VICTIM,CYBERESPIONAGE
15.8483,896,UDP,02-06-0a:01:01:01:04:c0,VICTIM,CYBERESPIONAGE
15.849,896,UDP,02-06-0a:01:01:01:04:c0,VICTIM,CYBERESPIONAGE
15.8495,512,UDP,02-06-0a:01:01:01:01:c0,VICTIM,CYBERESPIONAGE
15.8499,512,UDP,02-06-0a:01:01:01:01:c0,VICTIM,CYBERESPIONAGE
15.8505,768,UDP,02-06-0a:01:01:01:03:c0,VICTIM,CYBERESPIONAGE
15.8512,768,UDP,02-06-0a:01:01:01:03:c0,VICTIM,CYBERESPIONAGE
15.8517,640,UDP,02-06-0a:01:01:01:02:c0,VICTIM,CYBERESPIONAGE
15.8523,640,UDP,02-06-0a:01:01:01:02:c0,VICTIM,CYBERESPIONAGE
15.8528,640,UDP,02-06-0a:01:01:01:02:c0,VICTIM,CYBERESPIONAGE
15.8535,896,UDP,02-06-0a:01:01:01:04:c0,VICTIM,CYBERESPIONAGE
15.854,512,UDP,02-06-0a:01:01:01:01:c0,VICTIM,CYBERESPIONAGE
15.8544,512,UDP,02-06-0a:01:01:01:01:c0,VICTIM,CYBERESPIONAGE
15.8548,512,UDP,02-06-0a:01:01:01:01:c0,VICTIM,CYBERESPIONAGE
15.8555,768,UDP,02-06-0a:01:01:01:03:c0,VICTIM,CYBERESPIONAGE
15.8561,768,UDP,02-06-0a:01:01:01:03:c0,VICTIM,CYBERESPIONAGE
15.8566,640,UDP,02-06-0a:01:01:01:02:c0,VICTIM,CYBERESPIONAGE
15.8572,640,UDP,02-06-0a:01:01:01:02:c0,VICTIM,CYBERESPIONAGE
15.8579,896,UDP,02-06-0a:01:01:01:04:c0,VICTIM,CYBERESPIONAGE
15.8587,896,UDP,02-06-0a:01:01:01:04:c0,VICTIM,CYBERESPIONAGE
15.8591,512,UDP,02-06-0a:01:01:01:01:c0,VICTIM,CYBERESPIONAGE
15.8595,512,UDP,02-06-0a:01:01:01:01:c0,VICTIM,CYBERESPIONAGE
15.86,512,UDP,02-06-0a:01:01:01:01:c0,VICTIM,CYBERESPIONAGE
15.8606,768,UDP,02-06-0a:01:01:01:03:c0,VICTIM,CYBERESPIONAGE
15.8611,640,UDP,02-06-0a:01:01:01:02:c0,VICTIM,CYBERESPIONAGE
15.8617,640,UDP,02-06-0a:01:01:01:02:c0,VICTIM,CYBERESPIONAGE
